string ensemble 1,62,32.4715805,,24960,116
string ensemble 1,50,32.4715805,,24960,116
string ensemble 1,43,32.4715805,,24960,1652
string ensemble 1,31,32.4715805,,24960,1652
flute,89,32.4715805,,24960,1767
oboe,79,32.4715805,,24960,1767
clarinet,65,32.4715805,,24960,1767
bassoon,50,32.4715805,,24960,1767
french horn,67,32.4715805,,24960,1767
trumpet,67,32.4715805,,24960,231
string ensemble 1,71,32.4715805,,24960,116
string ensemble 1,53,32.4715805,,24960,116
string ensemble 1,89,32.6104685,,25088,116
string ensemble 1,77,32.6104685,,25088,116
string ensemble 1,50,32.6104685,,25088,116
string ensemble 1,53,32.6104685,,25088,116
string ensemble 1,86,32.749356500000005,,25216,116
string ensemble 1,74,32.749356500000005,,25216,116
string ensemble 1,50,32.749356500000005,,25216,116
string ensemble 1,53,32.749356500000005,,25216,116
string ensemble 1,86,32.888244500000006,,25344,116
string ensemble 1,74,32.888244500000006,,25344,116
string ensemble 1,50,32.888244500000006,,25344,116
string ensemble 1,53,32.888244500000006,,25344,116
string ensemble 1,83,33.02713250000001,,25472,116
string ensemble 1,71,33.02713250000001,,25472,116
string ensemble 1,50,33.02713250000001,,25472,116
string ensemble 1,53,33.02713250000001,,25472,116
string ensemble 1,79,33.1660205,,25600,116
string ensemble 1,67,33.1660205,,25600,116
string ensemble 1,50,33.1660205,,25600,116
string ensemble 1,53,33.1660205,,25600,116
string ensemble 1,77,33.3049085,,25728,116
string ensemble 1,65,33.3049085,,25728,116
string ensemble 1,50,33.3049085,,25728,116
string ensemble 1,53,33.3049085,,25728,116
string ensemble 1,77,33.443796500000005,,25856,116
string ensemble 1,65,33.443796500000005,,25856,116
string ensemble 1,50,33.443796500000005,,25856,116
string ensemble 1,53,33.443796500000005,,25856,116
string ensemble 1,74,33.582684500000006,,25984,116
string ensemble 1,62,33.582684500000006,,25984,116
string ensemble 1,50,33.582684500000006,,25984,116
string ensemble 1,53,33.582684500000006,,25984,116
string ensemble 1,71,33.72157250000001,,26112,116
string ensemble 1,59,33.72157250000001,,26112,116
string ensemble 1,50,33.72157250000001,,26112,116
string ensemble 1,53,33.72157250000001,,26112,116
string ensemble 1,67,33.8604605,,26240,116
string ensemble 1,55,33.8604605,,26240,116
string ensemble 1,50,33.8604605,,26240,116
string ensemble 1,53,33.8604605,,26240,116
string ensemble 1,65,33.9993485,,26368,116
string ensemble 1,65,33.9993485,,26368,116
string ensemble 1,50,33.9993485,,26368,116
string ensemble 1,53,33.9993485,,26368,116
string ensemble 1,62,34.138236500000005,,26496,116
string ensemble 1,62,34.138236500000005,,26496,116
string ensemble 1,50,34.138236500000005,,26496,116
string ensemble 1,53,34.138236500000005,,26496,116
string ensemble 1,59,34.277124500000006,,26624,116
string ensemble 1,59,34.277124500000006,,26624,116
string ensemble 1,50,34.277124500000006,,26624,116
string ensemble 1,43,34.277124500000006,,26624,116
string ensemble 1,31,34.277124500000006,,26624,116
string ensemble 1,53,34.277124500000006,,26624,116
flute,84,34.41601250000001,,26752,231
oboe,75,34.41601250000001,,26752,231
clarinet,60,34.41601250000001,,26752,231
bassoon,48,34.41601250000001,,26752,231
french horn,63,34.41601250000001,,26752,231
trumpet,60,34.41601250000001,,26752,116
timpani,48,34.41601250000001,,26752,116
string ensemble 1,60,34.41601250000001,,26752,116
string ensemble 1,60,34.41601250000001,,26752,116
string ensemble 1,48,34.41601250000001,,26752,116
string ensemble 1,48,34.41601250000001,,26752,116
string ensemble 1,36,34.41601250000001,,26752,116
flute,87,34.41601250000001,,26752,231
oboe,79,34.41601250000001,,26752,231
clarinet,63,34.41601250000001,,26752,231
bassoon,51,34.41601250000001,,26752,231
french horn,67,34.41601250000001,,26752,231
trumpet,72,34.41601250000001,,26752,116
string ensemble 1,51,34.41601250000001,,26752,116
trumpet,60,34.5549005,,26880,116
timpani,48,34.5549005,,26880,116
string ensemble 1,60,34.5549005,,26880,116
string ensemble 1,60,34.5549005,,26880,116
string ensemble 1,48,34.5549005,,26880,116
string ensemble 1,48,34.5549005,,26880,116
string ensemble 1,36,34.5549005,,26880,116
trumpet,72,34.5549005,,26880,116
string ensemble 1,51,34.5549005,,26880,116
flute,84,34.693788500000004,,27008,1997
oboe,75,34.693788500000004,,27008,1997
clarinet,66,34.693788500000004,,27008,1997
bassoon,51,34.693788500000004,,27008,1997
french horn,63,34.693788500000004,,27008,1997
trumpet,60,34.693788500000004,,27008,1997
timpani,48,34.693788500000004,,27008,116
string ensemble 1,60,34.693788500000004,,27008,116
string ensemble 1,72,34.693788500000004,,27008,116
string ensemble 1,48,34.693788500000004,,27008,116
string ensemble 1,48,34.693788500000004,,27008,116
string ensemble 1,36,34.693788500000004,,27008,116
flute,87,34.693788500000004,,27008,1997
oboe,78,34.693788500000004,,27008,1997
clarinet,75,34.693788500000004,,27008,1997
bassoon,57,34.693788500000004,,27008,1997
french horn,66,34.693788500000004,,27008,1997
trumpet,72,34.693788500000004,,27008,1997
string ensemble 1,51,34.693788500000004,,27008,116
timpani,48,34.832676500000005,,27136,116
string ensemble 1,87,34.832676500000005,,27136,116
string ensemble 1,75,34.832676500000005,,27136,116
string ensemble 1,51,34.832676500000005,,27136,116
string ensemble 1,48,34.832676500000005,,27136,116
string ensemble 1,36,34.832676500000005,,27136,116
string ensemble 1,54,34.832676500000005,,27136,116
timpani,48,34.97156450000001,,27264,116
string ensemble 1,87,34.97156450000001,,27264,116
string ensemble 1,75,34.97156450000001,,27264,116
string ensemble 1,51,34.97156450000001,,27264,116
string ensemble 1,48,34.97156450000001,,27264,116
string ensemble 1,36,34.97156450000001,,27264,116
string ensemble 1,54,34.97156450000001,,27264,116
timpani,48,35.11045250000001,,27392,116
string ensemble 1,87,35.11045250000001,,27392,116
string ensemble 1,75,35.11045250000001,,27392,116
string ensemble 1,51,35.11045250000001,,27392,116
string ensemble 1,48,35.11045250000001,,27392,116
string ensemble 1,36,35.11045250000001,,27392,116
string ensemble 1,54,35.11045250000001,,27392,116
timpani,48,35.2493405,,27520,116
string ensemble 1,84,35.2493405,,27520,116
string ensemble 1,72,35.2493405,,27520,116
string ensemble 1,51,35.2493405,,27520,116
string ensemble 1,48,35.2493405,,27520,116
string ensemble 1,36,35.2493405,,27520,116
string ensemble 1,54,35.2493405,,27520,116
timpani,48,35.388228500000004,,27648,116
string ensemble 1,81,35.388228500000004,,27648,116
string ensemble 1,69,35.388228500000004,,27648,116
string ensemble 1,51,35.388228500000004,,27648,116
string ensemble 1,48,35.388228500000004,,27648,116
string ensemble 1,36,35.388228500000004,,27648,116
string ensemble 1,54,35.388228500000004,,27648,116
timpani,48,35.527116500000005,,27776,116
string ensemble 1,81,35.527116500000005,,27776,116
string ensemble 1,69,35.527116500000005,,27776,116
string ensemble 1,51,35.527116500000005,,27776,116
string ensemble 1,48,35.527116500000005,,27776,116
string ensemble 1,36,35.527116500000005,,27776,116
string ensemble 1,54,35.527116500000005,,27776,116
timpani,48,35.66600450000001,,27904,116
string ensemble 1,81,35.66600450000001,,27904,116
string ensemble 1,69,35.66600450000001,,27904,116
string ensemble 1,51,35.66600450000001,,27904,116
string ensemble 1,48,35.66600450000001,,27904,116
string ensemble 1,36,35.66600450000001,,27904,116
string ensemble 1,54,35.66600450000001,,27904,116
timpani,48,35.80489250000001,,28032,116
string ensemble 1,78,35.80489250000001,,28032,116
string ensemble 1,66,35.80489250000001,,28032,116
string ensemble 1,51,35.80489250000001,,28032,116
string ensemble 1,48,35.80489250000001,,28032,116
string ensemble 1,36,35.80489250000001,,28032,116
string ensemble 1,54,35.80489250000001,,28032,116
timpani,48,35.9437805,,28160,116
string ensemble 1,75,35.9437805,,28160,116
string ensemble 1,63,35.9437805,,28160,116
string ensemble 1,51,35.9437805,,28160,116
string ensemble 1,48,35.9437805,,28160,116
string ensemble 1,36,35.9437805,,28160,116
string ensemble 1,54,35.9437805,,28160,116
timpani,48,36.082668500000004,,28288,116
string ensemble 1,75,36.082668500000004,,28288,116
string ensemble 1,63,36.082668500000004,,28288,116
string ensemble 1,51,36.082668500000004,,28288,116
string ensemble 1,48,36.082668500000004,,28288,116
string ensemble 1,36,36.082668500000004,,28288,116
string ensemble 1,54,36.082668500000004,,28288,116
timpani,48,36.221556500000005,,28416,116
string ensemble 1,75,36.221556500000005,,28416,116
string ensemble 1,63,36.221556500000005,,28416,116
string ensemble 1,51,36.221556500000005,,28416,116
string ensemble 1,48,36.221556500000005,,28416,116
string ensemble 1,36,36.221556500000005,,28416,116
string ensemble 1,54,36.221556500000005,,28416,116
timpani,48,36.3604445,,28544,116
string ensemble 1,72,36.3604445,,28544,116
string ensemble 1,60,36.3604445,,28544,116
string ensemble 1,51,36.3604445,,28544,116
string ensemble 1,48,36.3604445,,28544,116
string ensemble 1,36,36.3604445,,28544,116
string ensemble 1,54,36.3604445,,28544,116
timpani,48,36.49933250000001,,28672,116
string ensemble 1,57,36.49933250000001,,28672,116
string ensemble 1,57,36.49933250000001,,28672,116
string ensemble 1,51,36.49933250000001,,28672,116
string ensemble 1,48,36.49933250000001,,28672,116
string ensemble 1,36,36.49933250000001,,28672,116
string ensemble 1,69,36.49933250000001,,28672,116
string ensemble 1,69,36.49933250000001,,28672,116
string ensemble 1,54,36.49933250000001,,28672,116
timpani,48,36.6382205,,28800,116
string ensemble 1,57,36.6382205,,28800,116
string ensemble 1,57,36.6382205,,28800,116
string ensemble 1,51,36.6382205,,28800,116
string ensemble 1,48,36.6382205,,28800,116
string ensemble 1,36,36.6382205,,28800,116
string ensemble 1,69,36.6382205,,28800,116
string ensemble 1,69,36.6382205,,28800,116
string ensemble 1,54,36.6382205,,28800,116
timpani,48,36.777108500000004,,28928,116
string ensemble 1,57,36.777108500000004,,28928,116
string ensemble 1,57,36.777108500000004,,28928,116
string ensemble 1,51,36.777108500000004,,28928,116
string ensemble 1,48,36.777108500000004,,28928,116
string ensemble 1,36,36.777108500000004,,28928,116
string ensemble 1,69,36.777108500000004,,28928,116
string ensemble 1,69,36.777108500000004,,28928,116
string ensemble 1,54,36.777108500000004,,28928,116
flute,81,36.915996500000006,,29056,231
oboe,75,36.915996500000006,,29056,231
clarinet,66,36.915996500000006,,29056,231
bassoon,51,36.915996500000006,,29056,231
french horn,63,36.915996500000006,,29056,231
trumpet,60,36.915996500000006,,29056,231
timpani,48,36.915996500000006,,29056,231
string ensemble 1,57,36.915996500000006,,29056,231
string ensemble 1,57,36.915996500000006,,29056,231
string ensemble 1,51,36.915996500000006,,29056,231
string ensemble 1,48,36.915996500000006,,29056,231
string ensemble 1,36,36.915996500000006,,29056,231
flute,90,36.915996500000006,,29056,231
oboe,78,36.915996500000006,,29056,231
clarinet,75,36.915996500000006,,29056,231
bassoon,57,36.915996500000006,,29056,231
french horn,66,36.915996500000006,,29056,231
trumpet,72,36.915996500000006,,29056,231
string ensemble 1,69,36.915996500000006,,29056,231
string ensemble 1,69,36.915996500000006,,29056,231
string ensemble 1,54,36.915996500000006,,29056,231
string ensemble 1,58,37.99454862500001,,30050,30
string ensemble 1,58,37.99454862500001,,30050,30
string ensemble 1,65,38.010824562500005,,30065,231
string ensemble 1,65,38.010824562500005,,30065,231
flute,82,38.0271005,,30080,231
oboe,70,38.0271005,,30080,231
clarinet,70,38.0271005,,30080,231
bassoon,50,38.0271005,,30080,231
french horn,58,38.0271005,,30080,231
string ensemble 1,70,38.0271005,,30080,231
string ensemble 1,70,38.0271005,,30080,231
string ensemble 1,53,38.0271005,,30080,231
string ensemble 1,50,38.0271005,,30080,231
string ensemble 1,38,38.0271005,,30080,231
oboe,77,38.0271005,,30080,231
bassoon,53,38.0271005,,30080,231
french horn,65,38.0271005,,30080,231
french horn,70,38.72971100000001,,30720,116
french horn,70,38.87676950000001,,30848,116
french horn,70,39.02382800000001,,30976,116
french horn,63,39.17088650000001,,31104,461
french horn,65,39.75912050000001,,31616,461
french horn,58,40.34735450000001,,32128,512
french horn,58,40.93558850000001,,32640,6431
string ensemble 1,70,40.93558850000001,,32640,261
string ensemble 1,67,40.93558850000001,,32640,522
string ensemble 1,63,40.93558850000001,,32640,522
string ensemble 1,75,41.22970550000001,,32896,261
string ensemble 1,74,41.52382250000001,,33152,261
string ensemble 1,68,41.52382250000001,,33152,486
string ensemble 1,65,41.52382250000001,,33152,486
string ensemble 1,75,41.81793950000001,,33408,261
string ensemble 1,77,42.11205650000001,,33664,261
string ensemble 1,68,42.11205650000001,,33664,522
string ensemble 1,62,42.11205650000001,,33664,522
string ensemble 1,46,42.25911500000001,,33792,116
string ensemble 1,34,42.25911500000001,,33792,116
string ensemble 1,72,42.40617350000001,,33920,243
string ensemble 1,46,42.40617350000001,,33920,116
string ensemble 1,34,42.40617350000001,,33920,116
string ensemble 1,46,42.55323200000001,,34048,116
string ensemble 1,34,42.55323200000001,,34048,116
string ensemble 1,72,42.70029050000001,,34176,261
string ensemble 1,67,42.70029050000001,,34176,486
string ensemble 1,63,42.70029050000001,,34176,486
string ensemble 1,51,42.70029050000001,,34176,231
string ensemble 1,39,42.70029050000001,,34176,231
string ensemble 1,70,42.99440750000001,,34432,243
clarinet,70,43.28852450000001,,34688,261
bassoon,55,43.28852450000001,,34688,591
string ensemble 1,67,43.28852450000001,,34688,522
string ensemble 1,63,43.28852450000001,,34688,522
bassoon,58,43.28852450000001,,34688,591
clarinet,75,43.58264150000001,,34944,261
clarinet,74,43.87675850000001,,35200,261
bassoon,53,43.87675850000001,,35200,513
string ensemble 1,68,43.87675850000001,,35200,486
string ensemble 1,65,43.87675850000001,,35200,486
bassoon,56,43.87675850000001,,35200,513
clarinet,75,44.17087550000001,,35456,261
clarinet,77,44.46499250000001,,35712,261
bassoon,46,44.46499250000001,,35712,591
string ensemble 1,68,44.46499250000001,,35712,522
string ensemble 1,62,44.46499250000001,,35712,522
bassoon,53,44.46499250000001,,35712,591
string ensemble 1,46,44.61205100000001,,35840,116
string ensemble 1,34,44.61205100000001,,35840,116
clarinet,72,44.75910950000001,,35968,243
string ensemble 1,46,44.75910950000001,,35968,116
string ensemble 1,34,44.75910950000001,,35968,116
string ensemble 1,46,44.90616800000001,,36096,116
string ensemble 1,34,44.90616800000001,,36096,116
clarinet,72,45.05322650000001,,36224,261
bassoon,51,45.05322650000001,,36224,513
string ensemble 1,67,45.05322650000001,,36224,486
string ensemble 1,63,45.05322650000001,,36224,486
string ensemble 1,51,45.05322650000001,,36224,231
string ensemble 1,39,45.05322650000001,,36224,231
bassoon,55,45.05322650000001,,36224,513
clarinet,70,45.34734350000001,,36480,243
flute,82,45.64146050000001,,36736,261
bassoon,55,45.64146050000001,,36736,591
string ensemble 1,70,45.64146050000001,,36736,261
string ensemble 1,67,45.64146050000001,,36736,522
string ensemble 1,63,45.64146050000001,,36736,522
bassoon,58,45.64146050000001,,36736,591
flute,87,45.93557750000001,,36992,261
string ensemble 1,75,45.93557750000001,,36992,261
flute,86,46.22969450000001,,37248,261
bassoon,53,46.22969450000001,,37248,513
string ensemble 1,74,46.22969450000001,,37248,261
string ensemble 1,68,46.22969450000001,,37248,486
string ensemble 1,65,46.22969450000001,,37248,486
bassoon,56,46.22969450000001,,37248,513
flute,87,46.52381150000001,,37504,261
string ensemble 1,75,46.52381150000001,,37504,261
flute,89,46.81792850000001,,37760,261
bassoon,46,46.81792850000001,,37760,591
string ensemble 1,77,46.81792850000001,,37760,261
string ensemble 1,68,46.81792850000001,,37760,522
string ensemble 1,62,46.81792850000001,,37760,522
bassoon,53,46.81792850000001,,37760,591
string ensemble 1,46,46.96498700000001,,37888,116
string ensemble 1,34,46.96498700000001,,37888,116
flute,84,47.11204550000001,,38016,243
string ensemble 1,72,47.11204550000001,,38016,243
string ensemble 1,46,47.11204550000001,,38016,116
string ensemble 1,34,47.11204550000001,,38016,116
string ensemble 1,46,47.25910400000001,,38144,116
string ensemble 1,34,47.25910400000001,,38144,116
flute,84,47.40616250000001,,38272,261
bassoon,51,47.40616250000001,,38272,513
string ensemble 1,72,47.40616250000001,,38272,261
string ensemble 1,67,47.40616250000001,,38272,486
string ensemble 1,63,47.40616250000001,,38272,486
string ensemble 1,51,47.40616250000001,,38272,231
string ensemble 1,39,47.40616250000001,,38272,231
bassoon,55,47.40616250000001,,38272,513
flute,82,47.70027950000001,,38528,243
string ensemble 1,70,47.70027950000001,,38528,243
bassoon,55,47.99439650000001,,38784,568
string ensemble 1,70,47.99439650000001,,38784,261
string ensemble 1,67,47.99439650000001,,38784,973
string ensemble 1,63,47.99439650000001,,38784,522
